입력주소,경도,위도
서울시  목동 318-81,127.084738,37.502912
서울시  목동 231-162,127.081743,37.507331
서울시  목동 131-60,127.079251,37.504852
서울시  목동 545-17,127.082882,37.504826
서울시  목동 543-10,127.08396,37.501744
서울시  목동 539-11,127.0815,37.504995
서울시  목동 557-17,127.12022,37.538314
서울시  목동 232-34,127.11271,37.530391
서울시  목동 525-4,127.118106,37.529531
서울시  목동 723-6,127.119212,37.538414
서울시  목동 553-46,127.114498,37.532252
서울시  목동 734-4,127.119706,37.53585
서울시  목동 535-32,127.097573,37.504876
서울시  목동 545-13,127.099546,37.50071
서울시  목동 626-4,127.103581,37.500894
서울시  목동 734-13,127.104833,37.505012
서울시  목동 324-168,127.105776,37.505569
서울시  목동 538-17,127.097564,37.504741
서울시  목동 740-16,127.100854,37.501963
서울시  목동 643-3,127.107671,37.503177
서울시  목동 318-176,127.102935,37.50671
서울시  목동 530-24,127.100903,37.500774
서울시  목동 545-43,127.103402,37.50456
서울시  목동 555-11,127.101022,37.503992
서울시  신월동 45-27,127.102944,37.500267
서울시  신월동 932-8,127.103137,37.499287
서울시  신월동 79-16,127.101284,37.501012
서울시  신월동 537-12,127.104555,37.50465
서울시  신월동 419-1,127.100751,37.504936
서울시  신월동 925-23,127.097723,37.501849
서울시  신월동 926-2,127.099335,37.502249
서울시  신월동 454-10,127.099825,37.498198
서울시  신월동 527-2,127.108045,37.503135
서울시  신월동 916-3,127.104656,37.501821
서울시  신월동 954-3,127.107963,37.502441
서울시  신월동 111-25,127.099679,37.499972
서울시  신월동 932-15,127.101075,37.500505
서울시  신월동 132-17,127.09933,37.500853
서울시  신월동 991-9,127.098064,37.499789
서울시  신월동 221-19,127.102669,37.505356
서울시  신월동 18-13,127.099361,37.505782
서울시  신월동 1013-5,127.108307,37.502957
서울시  신월동 992-10,127.101916,37.505873
서울시  신월동 42-12,127.100141,37.504895
서울시  신월동 957-5,127.100958,37.500883
서울시  신월동 953-4,127.108183,37.50292
서울시  신월동 49-7,127.105741,37.50282
서울시  신월동 935-7,127.103961,37.506078
서울시  신월동 199-7,127.103202,37.50618
서울시  신월동 957-4,127.101661,37.498825
서울시  신월동 207-71,127.092227,37.505529
서울시  신월동 66-12,127.094075,37.503254
서울시  신월동 148-10,127.096334,37.505389
서울시  신월동 961-9,127.092281,37.499222
서울시  신월동 331-54,127.093664,37.500791
서울시  신월동 154-4,127.088108,37.502884
서울시  신월동 221-15,127.088034,37.502514
서울시  신월동 925-3,127.094557,37.500807
서울시  신월동 911-5,127.09571,37.501816
서울시  신월동 439-3,127.092781,37.504587
서울시  신월동 413-5,127.094934,37.503297
서울시  신월동 224-23,127.095,37.506307
서울시  신월동 993-16,127.094922,37.499629
서울시  신월동 97-15,127.092055,37.505681
서울시  신월동 500-9,127.090348,37.504712
서울시  신월동 58-22,127.093841,37.501135
서울시  신월동 107-4,127.09247,37.504116
서울시  신월동 87-23,127.090479,37.500478
서울시  신월동 911-8,127.094775,37.506206
서울시  신월동 453-12,127.088997,37.501449
서울시  신월동 971-11,127.090732,37.504769
서울시  신월동 914-11,127.09326,37.500536
서울시  신월동 470-21,127.095694,37.501275
서울시  신월동 982-12,127.088521,37.502382
서울시  신월동 963-16,127.094455,37.501779
서울시  영등포동 620-40,127.096124,37.503153
서울시  영등포동1가 75-5,127.089716,37.500878
서울시  영등포동1가 27-3,127.093426,37.504619
서울시  영등포동2가 315,127.095583,37.502022
서울시  영등포동8가 8,127.087226,37.501021
서울시  당산동3가 395-16,127.089929,37.501961
서울시  당산동 121-217,127.089949,37.50315
서울시  도림동 234-15,127.089057,37.502044
서울시  양평동1가 120-5,127.090431,37.502514
서울시  양평동3가 37-3,127.094417,37.500292
서울시  양평동4가 197-2,127.088965,37.501287
서울시  신길동 189-28,127.094946,37.505189
서울시  신길동 454-10,127.094316,37.499219
서울시  신길동 410-175,127.093944,37.501956
서울시  신길동 420-175,127.09171,37.502479
서울시  신길동 445-17,127.093038,37.504904
서울시  신길동 355-198,127.094009,37.504056
서울시  신길동 148,127.091124,37.506908
서울시  신길동 453-2,127.094546,37.498978
서울시  신길동 420-169,127.124171,37.503265
서울시  신길동 4-31,127.123972,37.501975
서울시  신길동 270-3,127.134746,37.496396
서울시  신길동 4458,127.121503,37.49063
서울시  신길동 410-145,127.131883,37.492716
서울시  신길동 7-2,127.131738,37.49249
서울시  신길동 1277,127.126219,37.493486
서울시  신길동 95-45,127.134184,37.494184
서울시  신길동 214-47,127.13447,37.497781
서울시  신길동 47-14,127.120556,37.499084
서울시  신길동 454-3,127.125278,37.495668
서울시  신길동 187-68,127.122984,37.500355
서울시  대림동 851-100,127.122505,37.499756
서울시  대림동 1018-10,127.1255,37.501833
서울시  대림동 738-6,127.122909,37.493209
서울시  대림동 894-65,127.134235,37.497581
서울시  대림동 1060-24,127.131314,37.496857
서울시  대림동 805-5,127.137439,37.494343
서울시  대림동 678-1,127.124221,37.491281
서울시  대림동 1117-1,127.125862,37.493114
서울시  대림동 864-15,127.126301,37.498091
서울시  후암동 335-18,127.125956,37.487987
서울시  후암동 358-78,127.129581,37.484473
서울시  후암동 297-6,127.125819,37.484166
서울시  후암동 123-10,127.123058,37.488245
서울시  후암동 41-5,127.125603,37.488183
서울시  후암동 403-3,127.132466,37.48826
서울시  후암동 409-70,127.125883,37.488347
서울시  후암동 123-24,127.126466,37.480089
서울시  후암동 244-166,127.125268,37.483882
서울시  후암동 143-20,127.126908,37.488706
서울시  용산동2가 1-580,127.129169,37.48583
서울시  용산동2가 5-1473,127.12582,37.487986
서울시  용산동2가 28-6,127.12557,37.49003
서울시  용산동2가 5-1434,127.12871,37.484511
서울시  용산동2가 23-22,127.12614,37.487655
서울시  용산동2가 1-388,127.129256,37.486164
서울시  용산동2가 1-1611,127.127155,37.489861
서울시  용산동2가 5-1452,127.124058,37.484919
서울시  용산동2가 1-703,127.123473,37.487527
서울시  갈월동 45-12,127.13322,37.487554
서울시  동자동 21-4,127.125444,37.487208
서울시  서계동 251-14,127.125824,37.483778
서울시  서계동 33-258,127.127789,37.481973
서울시  청파동1가 14-1,127.126498,37.488018
서울시  청파동1가 58-4,127.125321,37.49001
서울시  청파동1가 1-23,127.118345,37.512025
서울시  청파동1가 98-16,127.11426,37.512175
서울시  청파동1가 89-103,127.115698,37.512086
서울시  청파동1가 106-1,127.119903,37.51328
서울시  청파동2가 10-160,127.117534,37.509838
서울시  청파동2가 10-162,127.111584,37.514632
서울시  원효로1가 13-32,127.117348,37.511252
서울시  원효로1가 70,127.115337,37.509101
서울시  원효로2가 78-17,127.118836,37.513623
서울시  원효로2가 23-10,127.112856,37.512317
서울시  원효로2가 65-17,127.117092,37.514692
서울시  원효로2가 1-25,127.11048,37.514255
서울시  신창동 71-1,127.115775,37.51224
서울시  원효로3가 140-4,127.115128,37.509613
서울시  효창동 5-734,127.118153,37.513015
서울시  효창동 5-21,127.118311,37.51107
서울시  효창동 5-171,127.113066,37.513652
서울시  효창동 5-573,127.116332,37.510109
서울시  효창동 5-175,127.120696,37.510303
서울시  효창동 5-184,127.110309,37.511514
서울시  효창동 5-211,127.112208,37.514529
서울시  효창동 5-307,127.117015,37.514574
서울시  효창동 127-14,127.115513,37.510463
서울시  용문동 38-228,127.116469,37.509037
서울시  용문동 38-174,127.118661,37.512153
서울시  신계동 7-3,127.116306,37.510379
서울시  한강로1가 216-17,127.111918,37.513157
서울시  한강로2가 52-4,127.123406,37.510675
서울시  이촌동 206-28,127.110836,37.514816
서울시  이태원동 212-27,127.115787,37.51124
서울시  이태원동 206-5,127.120555,37.510771
서울시  이태원동 193-69,127.128404,37.506973
서울시  이태원동 181-29,127.141927,37.501395
서울시  한남동 1-23,127.140172,37.503536
서울시  한남동 653-6,127.133612,37.501614
서울시  한남동 1-233,127.130317,37.50586
서울시  한남동 770-5,127.128574,37.506929
서울시  동빙고동 193,127.135602,37.503583
서울시  동빙고동 252-1,127.134407,37.505269
서울시  주성동 45-8,127.133954,37.507221
서울시  보광동 3-94,127.133318,37.501611
서울시  보광동 207-10,127.12998,37.505597
서울시  쌍문동 81-269,127.134727,37.502973
서울시  쌍문동 714-2,127.128915,37.505814
서울시  쌍문동 460-172,127.134426,37.503611
서울시  쌍문동 460-75,127.128192,37.50379
서울시  쌍문동 460-90,127.129911,37.505749
서울시  쌍문동 274-2,127.141055,37.503506
서울시  쌍문동 88-93,127.141761,37.501114
서울시  쌍문동 137-208,127.135778,37.505972
서울시  쌍문동 137-69,127.138531,37.501622
서울시  쌍문동 460-355,127.14459,37.492052
서울시  쌍문동 137-57,127.141878,37.494799
서울시  쌍문동 448-13,127.147563,37.491092
서울시  쌍문동 519-15,127.143221,37.498043
서울시  쌍문동 294-31,127.142376,37.498767
서울시  쌍문동 378-37,127.141107,37.495956
서울시  쌍문동 679-1,127.149336,37.492294
서울시  쌍문동 503-52,127.14892,37.492083
서울시  쌍문동 141-20,127.144531,37.492277
서울시  쌍문동 533-41,127.152302,37.49409
서울시  쌍문동 315-22,127.147327,37.498929
서울시  방학동 630-10,127.144599,37.50309
서울시  방학동 664-14,127.151634,37.498086
서울시  방학동 677-6,127.153659,37.494082
서울시  방학동 654,127.153471,37.496685
서울시  방학동 624-48,127.15679,37.493194
서울시  방학동 725-57,127.156229,37.491739
서울시  방학동 644-14,127.153751,37.499948
서울시  방학동 671-17,127.146662,37.501727
서울시  방학동 471-6,127.144984,37.501111
서울시  방학동 702-12,127.154753,37.497324
서울시  방학동 671-11,127.157846,37.491805
서울시  방학동 703-33,127.156829,37.49269
서울시  창동 667-143,127.148045,37.498439
서울시  창동 549-7,127.144356,37.501638
서울시  창동 715-69,127.155963,37.495279
서울시  창동 601-19,127.147152,37.501415
서울시  창동 731-110,127.154814,37.498956
서울시  창동 451-22,127.012206,37.597324
서울시  창동 630-32,127.022055,37.59492
서울시  창동 623-25,127.008466,37.590661
서울시  창동 578-95,127.010498,37.591147
서울시  창동 715-44,127.009269,37.59074
서울시  창동 667-74,127.015451,37.593387
서울시  창동 645-3,127.010663,37.584652
서울시  창동 593-14,127.015647,37.587081
서울시  창동 449-80,127.019015,37.593624
서울시  창동 603-49,127.020686,37.592259
서울시  창동 731-109,127.018323,37.594591
서울시  창동 621-64,127.01579,37.596841
서울시  창동 519-5,127.016489,37.596216
서울시  창동 665-1,127.016121,37.595789
서울시  창동 667-106,127.017751,37.596749
서울시  창동 715-56,127.013788,37.606952
서울시  창동 603-54,127.010675,37.60771
서울시  창동 658-13,127.012252,37.604939
서울시  창동 477-17,127.015939,37.607015
서울시  창동 474-13,127.01026,37.608256
서울시  창동 628-18,127.012059,37.60673
서울시  창동 601-72,127.014581,37.605246
서울시  창동 715-24,127.008295,37.600986
서울시  창동 628-10,127.010883,37.607414
서울시  창동 608-204,127.003769,37.598164
서울시  창동 546-8,127.020939,37.600605
서울시  창동 608-7,127.007804,37.60728
서울시  도봉동 566-15,127.012589,37.612023
서울시  도봉동 560-12,127.004794,37.616436
서울시  도봉동 599-48,127.010607,37.612863
서울시  도봉동 612-44,127.011374,37.613068
서울시  도봉동 585-6,127.01171,37.606556
서울시  도봉동 615-21,127.011099,37.609092
서울시  도봉동 601-39,127.008742,37.613424
서울시  도봉동 622,127.009588,37.612836
서울시  도봉동 624-31,127.00467,37.618084
서울시  도봉동 569-42,127.015586,37.604624
서울시  도봉동 622-15,127.006321,37.599546
서울시  도봉동 618-44,127.011631,37.607357
서울시  도봉동 558-14,127.022028,37.608264
서울시  도봉동 559-20,127.023055,37.610218
서울시  홍익동 101-1,127.036811,37.59751
서울시  도선동 332,127.032815,37.598234
서울시  마장동 798-4,127.037213,37.591809
서울시  사근동 309-69,127.032828,37.593747
서울시  사근동 188-6,127.033946,37.596621
서울시  행당동 1-25,127.034302,37.596246
서울시  행당동 317-132,127.039706,37.597768
서울시  응봉동 265-69,127.037718,37.59649
서울시  응봉동 193-119,127.042718,37.601333
서울시  응봉동 265-114,127.035707,37.607565
서울시  응봉동 265-102,127.043269,37.605167
서울시  금호동1가 20,127.046001,37.612064
서울시  금호동1가 65,127.045401,37.614699
서울시  금호동1가 167-23,127.039188,37.614288
서울시  금호동1가 21-2,127.052756,37.616245
서울시  금호동2가 508-2,127.04656,37.609104
서울시  금호동2가 791,127.043423,37.615251
서울시  금호동2가 421-33,127.045803,37.614261
서울시  금호동3가 508-1,127.048745,37.610978
서울시  금호동3가 541,127.043014,37.617131
서울시  금호동3가 980,127.040468,37.612569
서울시  금호동3가 94-1,127.047088,37.612082
서울시  금호동3가 86,127.044831,37.618587
서울시  옥수동 227-6,127.041893,37.611851
서울시  성수동1가 410-8,127.040633,37.61467
서울시  성수동1가 301,127.04258,37.616505
서울시  성수동1가 685-251,127.0524,37.615711
서울시  성수동2가 299-227,127.046636,37.612069
서울시  성수동2가 634-1,127.043548,37.616135
서울시  성수동2가 572-7,127.040758,37.615491
서울시  성수동2가 299-163,127.052904,37.61612
서울시  송정동 72-217,127.054681,37.615324
서울시  송정동 72-53,127.039876,37.612744
서울시  용답동 56-7,127.043944,37.617949
서울시  잠실동 337-7,127.044443,37.614385
서울시  잠실동 304-6,127.053915,37.61056
서울시  잠실동 329-6,127.048255,37.613902
서울시  잠실동 318-8,127.047082,37.609928
서울시  잠실동 318-19,127.048242,37.61046
서울시  잠실동 244-9,127.047331,37.616147
서울시  잠실동 213-36,127.046051,37.613506
서울시  잠실동 211-38,127.060258,37.60961
