소재지번,위도,경도
서울특별시 마포구 서교동458-15,37.5564079626222,126.914875672502
서울특별시 양천구 신월동235-7,37.5285301610698,126.838878767114
서울특별시 도봉구 창동630-5,37.6428660505133,127.035620887775
서울특별시 마포구 상수동345-3,37.5455224585462,126.923159643512
서울특별시 강서구 화곡동24-76,37.5463045397736,126.846889360684
서울특별시 구로구 신도림동435-10,37.5068305549361,126.884128562623
서울특별시 금천구 가산동140-36,37.4781293791265,126.889857488591
서울특별시 강서구 등촌동637-16,37.5566409495989,126.858649077665
서울특별시 영등포구 당산동5가33-1,37.5349643093416,126.899241359258
서울특별시 노원구 상계동1132-28,37.6780159593475,127.054213303854
서울특별시 동대문구 장안동415-10,37.5622359738897,127.061924419707
서울특별시 동대문구 답십리동530-17,37.5652206646997,127.056264965622
서울특별시 구로구 구로동49,37.5010252807208,126.887881064063
서울특별시 강서구 가양동274-4,37.5705819131009,126.83972754829
서울특별시 강서구 등촌동628-18,37.5589191842878,126.856466840971
서울특별시 은평구 불광동272-22,37.6123429969331,126.930081972448
서울특별시 강북구 수유동95-7,37.6337774651078,127.022837271187
서울특별시 영등포구 문래동6가16-2,37.5185755110805,126.887367584794
서울특별시 종로구 내수동74,37.5737943794719,126.973156678252
서울특별시 영등포구 영등포동4가147-5,37.5199298249969,126.902659933973
서울특별시 동대문구 답십리동530-4,37.5703526471394,127.050114629432
서울특별시 성동구 성수동2가277-37,37.5436911446281,127.062512853468
서울특별시 은평구 응암동113-23,37.5974983117793,126.916453027184
서울특별시 동대문구 용두동112-8,37.5777286669801,127.031377261484
서울특별시 영등포구 도림동236-2,37.5084123039655,126.89856783111
서울특별시 영등포구 영등포동8가45-8,37.5266321924811,126.90619006901
서울특별시 금천구 독산동1012-12,37.4684314393661,126.898641725388
서울특별시 송파구 방이동49-11,37.5160620966347,127.114291146631
서울특별시 강동구 천호동466-3,37.5420944040342,127.121253204305
서울특별시 강남구 역삼동824-13,37.4975780650696,127.030309016001
서울특별시 동대문구 신설동89-53,37.576870903488,127.026443064463
서울특별시 서초구 서초동1677-11,37.4948995563787,127.018899735281
서울특별시 종로구 내수동167,37.5727947165751,126.973280757504
서울특별시 중랑구 면목동194-10,37.5855233400111,127.075772527301
서울특별시 구로구 고척동76-38,37.4980773545676,126.864207968917
서울특별시 중구 오장동145-1,37.5652379877122,127.001408686174
서울특별시 송파구 송파동31-2,37.5107143866146,127.106985398164
서울특별시 강남구 삼성동52-9,37.5185297135055,127.051129368445
서울특별시 동대문구 장안동346-9,37.5685876736702,127.070645170426
서울특별시 서대문구 연희동103-7,37.5725446008631,126.929124871983
서울특별시 영등포구 문래동3가83-3,37.515134235917,126.89421602489
서울특별시 은평구 대조동26-10,37.6093509054172,126.926460533268
서울특별시 종로구 운니동65-1,37.5757617528926,126.989120309493
서울특별시 마포구 서교동393-1,37.5510210503329,126.915182933528
서울특별시 용산구 한강로1가50-1,37.5366257193775,126.974640019922
서울특별시 강서구 방화동829,37.5783849541034,126.812478826287
서울특별시 은평구 신사동20-29,37.598397410855,126.910615252831
서울특별시 광진구 능동255-18,37.553704832,127.087363100448
서울특별시 강남구 도곡동467-17,37.4897229511972,127.054469588046
서울특별시 영등포구 당산동1가260,37.5234520012111,126.898842773606
서울특별시 서초구 서초동1355-3,37.485836162421,127.029162990219
서울특별시 구로구 구로동103-1,37.4961341131369,126.889382701407
서울특별시 금천구 독산동151-3,37.4727015776398,126.897037487088
서울특별시 강남구 역삼동824-25,37.497589252749,127.031072343951
서울특별시 서대문구 대현동90-22,37.5576883312628,126.943755316622
서울특별시 강서구 화곡동343-32,37.531883129776,126.846215977849
서울특별시 은평구 진관동65,37.6333293505885,126.937617409065
서울특별시 광진구 화양동111-102,37.547463422162,127.072067378709
서울특별시 영등포구 당산동2가159-3,37.5240051020209,126.892962316991
서울특별시 구로구 구로동182-6,37.4864335834549,126.897498351705
서울특별시 영등포구 양평동4가32-8,37.5347924258337,126.897313488717
서울특별시 마포구 공덕동17-67,37.5491391094324,126.959680038545
서울특별시 강서구 화곡동1111-3,37.5543005169577,126.851859089405
서울특별시 용산구 한강로2가2-11,37.5375014269353,126.974348588152
서울특별시 강동구 천호동450,37.5370177691469,127.130434280927
서울특별시 구로구 오류동59-46,37.4965132084757,126.846424914911
서울특별시 성동구 성수동1가685-308,37.5481489746726,127.042682206866
서울특별시 금천구 독산동1011-2,37.4638500496677,126.896567853934
서울특별시 영등포구 여의도동47,37.5182349074502,126.925997664827
서울특별시 양천구 신정동319-18,37.5194800895031,126.869278034378
서울특별시 강서구 화곡동1065-6,37.5417196235933,126.838826852186
서울특별시 영등포구 당산동121-130,37.5268808344258,126.90833651096
서울특별시 금천구 가산동140-15,37.4782654529249,126.890132381971
서울특별시 구로구 개봉동198-4,37.4930562624525,126.860604063553
서울특별시 영등포구 영등포동3가9-13,37.5180397134251,126.909597629477
서울특별시 중랑구 면목동192-65,37.5892477592176,127.074334792544
서울특별시 서대문구 창천동97-64,37.5615501989864,126.932106689529
서울특별시 영등포구 영등포동5가82-1,37.5218486058808,126.905752535913
서울특별시 관악구 봉천동1659-4,37.4770022661019,126.962933313861
서울특별시 구로구 오류동76-2,37.4939975192617,126.840519363964
서울특별시 광진구 화양동19-57,37.547066280159,127.068983215235
서울특별시 서초구 서초동1553-15,37.4917214798544,127.009057194612
서울특별시 영등포구 여의도동13,37.5307045976425,126.924386672295
서울특별시 강서구 마곡동773,37.562268962345,126.826261151607
서울특별시 강동구 천호동452-5,37.5380152913431,127.128880794673
서울특별시 양천구 목동961,37.5242872007882,126.869862825001
서울특별시 구로구 구로동567-4,37.5025574868719,126.882921835283
서울특별시 은평구 응암동111-14,37.5992083999362,126.917761127789
서울특별시 강남구 청담동5,37.527543995432,127.045907186675
서울특별시 강서구 등촌동656-1,37.5570605928588,126.853629407077
서울특별시 강동구 길동456-4,37.5352928895866,127.137046592432
서울특별시 강남구 역삼동707-1,37.5028266132258,127.044780326575
서울특별시 강서구 등촌동636-35,37.5562534535099,126.861169081019
서울특별시 금천구 시흥동986,37.448474817413,126.902488579366
서울특별시 마포구 공덕동29-5,37.5500729174388,126.960352487939
서울특별시 강남구 도곡동168,37.4884890570339,127.048700560533
서울특별시 영등포구 당산동121-137,37.5273114513427,126.907856927547
서울특별시 용산구 한강로2가2-132,37.5313394079002,126.968728222226
서울특별시 양천구 목동607-29,37.5496476750685,126.865428014603
서울특별시 송파구 신천동7-14,37.5169570930006,127.102302571926
서울특별시 강서구 등촌동634-10,37.5538786216739,126.864484198505
서울특별시 용산구 한강로1가64,37.5371786415729,126.972964806825
서울특별시 영등포구 영등포동2가196,37.5193726846624,126.911110281755
서울특별시 은평구 역촌동41-25,37.6051130256443,126.919880512838
서울특별시 관악구 봉천동883-6,37.4811858713811,126.948367999954
서울특별시 동대문구 휘경동266-6,37.5899498346923,127.059478949927
서울특별시 동대문구 장안동466-9,37.5612127182134,127.069156905806
서울특별시 송파구 가락동79-7,37.4947108574258,127.121335500515
서울특별시 종로구 숭인동1421-2,37.5736182818785,127.022370556316
서울특별시 중구 광희동1가89-1,37.5648761727153,127.005257110862
서울특별시 은평구 불광동281-41,37.6113074394418,126.93116237334
서울특별시 중구 충무로5가22-5,37.5615100516571,126.983902713111
서울특별시 서대문구 남가좌동331-16,37.5744268422932,126.923806277477
서울특별시 종로구 숭인동1388,37.5740135800875,127.022853870631
서울특별시 영등포구 양평동2가1-2,37.5211223148486,126.89163227516
서울특별시 동작구 상도1동522,37.5060730836144,126.950341856942
서울특별시 중구 순화동217,37.5635869321786,126.970353714468
서울특별시 서대문구 연희동80-7,37.5712202593274,126.934824860893
서울특별시 서초구 방배동1031-2,37.4783411767598,126.9993247249
서울특별시 성동구 용답동229-13,37.5613070036679,127.061315484309
서울특별시 구로구 구로동1127-25,37.4824536998802,126.899435301533
서울특별시 관악구 신림동1474-5,37.4810616653448,126.9133949192
서울특별시 관악구 신림동530-1,37.4835771437655,126.913872098991
서울특별시 관악구 봉천동1687-7,37.4775219957854,126.964116940245
서울특별시 구로구 가리봉동137-4,37.4789054942124,126.894807423154
서울특별시 마포구 도화동555,37.5400611576788,126.945526209771
서울특별시 서초구 서초동1492-8,37.4841684208976,127.003562364041
서울특별시 구로구 구로동104-3,37.4969785268177,126.891005366749
서울특별시 마포구 합정동376-7,37.5468363519627,126.912388463235
서울특별시 강서구 가양동1480-5,37.5626239380305,126.853020515699
서울특별시 강서구 방화동830,37.5781865968397,126.813299923355
서울특별시 영등포구 당산동6가233-1,37.5333463420795,126.904056137519
서울특별시 관악구 봉천동893-12,37.4822272018816,126.947373628772
서울특별시 서초구 서초동1679-1,37.4955651107309,127.020679564826
서울특별시 관악구 봉천동1687-11,37.477312410944,126.964227052098
서울특별시 영등포구 도림동266-2,37.5082354855269,126.896047748455
서울특별시 은평구 갈현동456-20,37.6179993064479,126.919258268256
서울특별시 중랑구 상봉동87-27,37.5937760486463,127.089996311841
서울특별시 양천구 신정동318-1,37.522433725694,126.86943427602
서울특별시 송파구 방이동22,37.5134350957384,127.112092533929
서울특별시 성동구 성수동2가277-101,37.5446541945133,127.061378404987
서울특별시 강서구 화곡동29-74,37.5460520970923,126.848448787469
서울특별시 강남구 역삼동706-11,37.5021973781109,127.0437262876
서울특별시 영등포구 도림동269-1,37.5085390942894,126.894915336313
서울특별시 구로구 구로동810,37.4851502370534,126.899516119443
서울특별시 동대문구 용두동787,37.5778083686391,127.03769535363
서울특별시 동대문구 신설동109-13,37.5720035630369,127.02392398894
서울특별시 강남구 자곡동662,37.4742087496322,127.105573492662
서울특별시 송파구 잠실동175-1,37.5107895794895,127.078989292931
서울특별시 강동구 천호동425-3,37.5403228843949,127.125795430603
서울특별시 강동구 천호동287-32,37.5478084133049,127.127703653919
서울특별시 용산구 문배동24-6,37.5360537734353,126.969099046045
서울특별시 금천구 시흥동988-9,37.4491431906165,126.901017451755
서울특별시 영등포구 영등포동6가92,37.5209050848,126.901801367925
서울특별시 은평구 응암동112-2,37.5988245515493,126.917168629981
서울특별시 금천구 독산동295-9,37.4711272046847,126.895997296883
서울특별시 강동구 명일동47-1,37.5541721745095,127.15453154534
서울특별시 구로구 구로동830,37.4812188803661,126.896916795233
서울특별시 종로구 평창동289-5,37.6049012470202,126.96470737618
서울특별시 영등포구 여의도동28-3,37.5212201137255,126.918620363864
서울특별시 도봉구 창동585-1,37.6404366392734,127.035500740835
서울특별시 성동구 성수동1가656-1041,37.5473311381502,127.045292744752
서울특별시 강남구 역삼동832-33,37.4923967089538,127.032037271552
서울특별시 서초구 서초동1685-3,37.4981672702862,127.013304944794
서울특별시 서대문구 창천동20-41,37.5562467737426,126.93928533223
서울특별시 중구 황학동2015,37.5698912937457,127.020686629403
서울특별시 강서구 화곡동1105-3,37.5525553829245,126.849939527292
서울특별시 동대문구 장안동415-1,37.5625787989848,127.061410841708
서울특별시 송파구 방이동28-2,37.5149760362881,127.108209761745
서울특별시 강남구 청담동118-17,37.5253443155405,127.047183682882
서울특별시 양천구 목동905-33,37.5318269332933,126.876031036198
서울특별시 강남구 도곡동467-10,37.4884451807265,127.052561436507
서울특별시 은평구 응암동116-20,37.5982672697205,126.919920169055
서울특별시 양천구 목동917-9,37.5281900957768,126.875799052934
서울특별시 성동구 용답동228-1,37.5617083401298,127.059473475707
서울특별시 영등포구 당산동4가32-190,37.5296573502889,126.899490574294
서울특별시 서초구 양재동275-1,37.4772658708932,127.044519529107
서울특별시 서초구 서초동1338-25,37.4905866975493,127.029571540398
서울특별시 광진구 광장동108,37.5514143934645,127.110035198207
서울특별시 송파구 방이동35-2,37.5160198461153,127.109289966522
서울특별시 강동구 천호동442-34,37.5411535317563,127.123950369565
서울특별시 노원구 상계동1267,37.6801857663557,127.055834992916
서울특별시 동대문구 전농동620-27,37.5794631794658,127.044897561227
서울특별시 마포구 도화동571,37.5417779870657,126.950273012521
서울특별시 관악구 신림동529-15,37.4834603507116,126.914636510865
서울특별시 강서구 염창동283-3,37.5475106235463,126.877510469097
서울특별시 강서구 화곡동24-137,37.5456113246472,126.846146275295
서울특별시 영등포구 양평동4가214,37.5385138515406,126.895272890267
서울특별시 용산구 문배동24-21,37.5366826027455,126.968572112566
서울특별시 강서구 등촌동683-1,37.5660161911018,126.841489527348
서울특별시 서초구 내곡동,37.4615849850488,127.067491413359
서울특별시 송파구 잠실동176,37.5111961826643,127.079237157242
서울특별시 동대문구 용두동255-71,37.570824594132,127.032704587614
서울특별시 은평구 역촌동41-53,37.6021338740884,126.920295243197
서울특별시 서대문구 연희동340-27,37.5638651446218,126.931725791692
서울특별시 도봉구 창동607-25,37.6433419429835,127.039468400491
서울특별시 영등포구 당산동1가144,37.5218831204465,126.899270902014
서울특별시 강남구 역삼동708-26,37.5035490109928,127.049060896122
서울특별시 금천구 독산동297-19,37.4734970253056,126.894262584953
서울특별시 양천구 신정동1290-4,37.5098045968151,126.843250668169
서울특별시 강동구 천호동361,37.5449081623304,127.127712227141
서울특별시 서초구 서초동1600-9,37.485797878226,127.015145757545
서울특별시 성동구 성수동1가671-23,37.5499816053435,127.042377667043
서울특별시 광진구 광장동396-13,37.5453925449621,127.101836727483
서울특별시 영등포구 영등포동1가29,37.5183133517367,126.914369801045
서울특별시 동대문구 용두동138-41,37.578571864192,127.03234253244
서울특별시 성동구 용답동232-1,37.5612889432257,127.063375267692
서울특별시 중구 황학동846,37.5663000436364,127.022521980961
서울특별시 중구 충무로5가36-2,37.5634736485497,127.001213085378
서울특별시 영등포구 영등포동2가28-118,37.5204720805334,126.911441980803
서울특별시 성동구 마장동474-5,37.5704306757745,127.037336748935
서울특별시 송파구 방이동47-13,37.5157373775491,127.11270411294
서울특별시 서초구 서초동1588-1,37.4860048037316,127.013812652474
서울특별시 도봉구 방학동705-17,37.6674725027384,127.043894070033
서울특별시 강남구 대치동891-26,37.5046327781487,127.053751951896
서울특별시 중구 신당동140-23,37.5653824308288,127.021219887857
서울특별시 성북구 종암동3-1123,37.6000984811676,127.034515562555
서울특별시 은평구 진관동64,37.6333334176953,126.937474571605
서울특별시 강서구 마곡동760,37.5612644414101,126.824477232158
서울특별시 성동구 성수동1가72-71,37.5413895474206,127.04921322725
서울특별시 서초구 서초동1623-3,37.4871226334783,127.015465266882
서울특별시 마포구 성산동277-4,37.5635594823347,126.906652152142
서울특별시 성동구 도선동14,37.5637171197981,127.035758656534
서울특별시 영등포구 문래동6가16,37.5140483408564,126.901985379953
서울특별시 영등포구 신길동65-21,37.5133089976426,126.921286807506
서울특별시 동대문구 장안동344-11,37.5710668478606,127.072441059705
서울특별시 강남구 세곡동587,37.4667946141717,127.100935230397
서울특별시 관악구 봉천동858-6,37.4814563406999,126.953535122014
서울특별시 구로구 구로동98-4,37.4955756218585,126.890315365761
서울특별시 광진구 자양동224-12,37.5380902137295,127.078292134284
서울특별시 용산구 한강로2가420,37.5345980874883,126.97116919751
서울특별시 강서구 화곡동24-53,37.5469617663213,126.84705789663
서울특별시 종로구 숭인동310,37.5728356702934,127.016103947937
서울특별시 강서구 화곡동367-51,37.538095958557,126.841999283654
서울특별시 강남구 논현동202-10,37.5055690548992,127.027048350566
서울특별시 도봉구 도봉동62-3,37.6826693943881,127.047061682736
서울특별시 서초구 서초동1445-13,37.4840540290263,127.017337814351
서울특별시 성북구 동소문동4가118,37.5912502272908,127.011462468894
서울특별시 강서구 방화동620-214,37.5627651950132,126.807174107932
서울특별시 도봉구 창동635-11,37.6421203139921,127.034505224366
서울특별시 강남구 도곡동467-24,37.4865871516125,127.051842958373
서울특별시 서초구 서초동1302-1,37.5031915533457,127.021770316532
서울특별시 은평구 응암동376-42,37.5908254244344,126.917938271055
서울특별시 구로구 오류동55-19,37.4990740770807,126.844402673536
서울특별시 마포구 서교동458-14,37.5565244248822,126.914788081865
서울특별시 양천구 목동923-14,37.5274649840811,126.871642833767
서울특별시 강동구 길동97-5,37.5404408043303,127.146351999839
서울특별시 은평구 응암동115-18,37.5988137499248,126.919247497799
서울특별시 금천구 독산동1150,37.4581759561434,126.894039182955
서울특별시 동대문구 장안동335-7,37.5716739540446,127.073920137617
서울특별시 동대문구 답십리동999,37.5698649488554,127.049715629663
서울특별시 영등포구 영등포동8가86,37.5315351752987,126.905418509453
서울특별시 강서구 등촌동684-3,37.5666281416451,126.841425795734
서울특별시 강서구 등촌동75-1,37.5612927079824,126.853960436216
서울특별시 동대문구 답십리동498-7,37.570172234794,127.049522848809
서울특별시 구로구 구로동43-1,37.5034135981255,126.891470096821
서울특별시 은평구 응암동601-9,37.5889564938237,126.917711365569
서울특별시 서대문구 홍은동396-24,37.579529996569,126.929203900782
서울특별시 서초구 서초동1344-13,37.4868160144438,127.028242317456
서울특별시 영등포구 신길동69-20,37.5136635643215,126.922099265847
서울특별시 구로구 구로동97-4,37.4964758111106,126.891921085854
서울특별시 성북구 삼선동5가298-10,37.5891197234748,127.016092848889
서울특별시 송파구 방이동49,37.5086537497545,127.116959467876
서울특별시 마포구 공덕동12-98,37.5494446722432,126.960453952703
서울특별시 강북구 번동448-2,37.6350053899958,127.024627773712
서울특별시 동대문구 장안동365-9,37.5692905796142,127.070173818288
서울특별시 마포구 합정동473,37.551081095211,126.911877978828
서울특별시 성북구 보문동7가100,37.5798109060844,127.022080961442
서울특별시 영등포구 영등포동2가94-129,37.5229699787672,126.910353973817
서울특별시 관악구 봉천동736-5,37.4906651486484,126.925836517133
서울특별시 강동구 암사동501-19,37.550147778513,127.12855585835
서울특별시 은평구 응암동88-8,37.5994977903032,126.934125130361
서울특별시 강남구 청담동68-19,37.5221877746375,127.055305886066
서울특별시 영등포구 도림동265-8,37.5076391739079,126.89618940821
서울특별시 강서구 방화동830-5,37.578121117726,126.813622019091
서울특별시 마포구 도화동36,37.5413455457114,126.952717492618
서울특별시 용산구 서계동219-17,37.5549286058141,126.968454506957
서울특별시 강서구 염창동252,37.550014071006,126.875341853577
서울특별시 동대문구 답십리동498-5,37.5694990870409,127.049902488369
서울특별시 성북구 하월곡동88-64,37.6065282474441,127.030383890218
서울특별시 영등포구 문래동6가34-1,37.5206387982566,126.88582305968
서울특별시 종로구 숭인동55-6,37.57745114404,127.015669702568
서울특별시 강남구 역삼동720-25,37.5014570796467,127.04269357582
서울특별시 서대문구 대현동56-28,37.5582364146425,126.945175548388
서울특별시 서대문구 창천동503-21,37.5582386282379,126.929600152883
서울특별시 노원구 공릉동661-3,37.61875816541,127.077382862756
서울특별시 구로구 개봉동403-15,37.4946305850543,126.855937612461
서울특별시 강동구 명일동46-2,37.5546404123257,127.154626580643
서울특별시 중구 황학동836,37.5662880551894,127.022849045798
서울특별시 송파구 잠실동175-12,37.5114362752539,127.080478251435
서울특별시 노원구 상계동1117-19,37.6765634916189,127.056232061052
서울특별시 노원구 중계동506,37.6399286675942,127.064260665213
서울특별시 강동구 명일동48-7,37.5522709481116,127.155745528444
서울특별시 송파구 신천동11-9,37.5164700663802,127.104116737853
서울특별시 금천구 시흥동984-69,37.4448889219583,126.903390513552
서울특별시 성동구 마장동778-5,37.5659072778274,127.046386533219
서울특별시 영등포구 양평동4가281,37.5367893419167,126.899670370833
서울특별시 강서구 마곡동758,37.5611886271821,126.824289983813
서울특별시 서초구 서초동1316-17,37.498513232496,127.024709954442
서울특별시 마포구 성산동593-2,37.5652964122989,126.904210582292
서울특별시 마포구 상암동1597,37.58131502036,126.888570491351
서울특별시 구로구 구로동97-7,37.496307641654,126.892311959867
서울특별시 영등포구 영등포동5가88,37.5188382772665,126.904358095261
서울특별시 용산구 동자동56,37.5531292397296,126.974100956428
서울특별시 구로구 신도림동387-3,37.5096141312757,126.882121235384
서울특별시 중구 을지로6가32,37.5688955213083,127.005322608767
서울특별시 강남구 삼성동140-3,37.5067264107025,127.048076442641
서울특별시 동작구 신대방동342-15,37.4970020682649,126.928184474109
서울특별시 마포구 노고산동106-5,37.554058699768,126.935698478433
서울특별시 송파구 문정동620,37.4807525157119,127.121249038545
서울특별시 용산구 원효로3가277-36,37.5326038939768,126.95519037068
서울특별시 은평구 응암동111-1,37.5994548680373,126.918886026552
서울특별시 동대문구 답십리동494-1,37.5668891268651,127.053280945365
서울특별시 서초구 방배동750-10,37.4980528837283,126.986086276863
서울특별시 동대문구 장안동381-3,37.5686012712513,127.068165111489
서울특별시 강서구 가양동1479-9,37.5635864674561,126.851202012108
서울특별시 성동구 금호동1가1755,37.5516696332457,127.025720352712
서울특별시 용산구 한남동550,37.5283892758635,127.005747819811
서울특별시 도봉구 창동828,37.6446468501398,127.033147921399
서울특별시 영등포구 영등포동1가121-5,37.5172035652892,126.91170984844
서울특별시 강서구 등촌동636-1,37.5564840646739,126.860639772073
서울특별시 마포구 성산동591-1,37.5653659383262,126.90216292189
서울특별시 양천구 신월동145-6,37.5351318328257,126.829547598744
서울특별시 서초구 잠원동15-4,37.5157427834263,127.017386629905
서울특별시 은평구 응암동121-25,37.5957023038411,126.916720725388
서울특별시 강동구 천호동161-17,37.5371704495912,127.133851137645
서울특별시 강서구 방화동612-71,37.5638986583501,126.808635315443
서울특별시 금천구 가산동147-33,37.4770115058474,126.894772556938
서울특별시 중구 신당동160-5,37.5649745913523,127.023323760819
서울특별시 영등포구 문래동3가77-10,37.5172871337753,126.891231576888
서울특별시 강남구 도곡동467,37.4882098544304,127.054231191135
서울특별시 마포구 성산동590-2,37.566234753132,126.903398115456
서울특별시 구로구 구로동98-14,37.4951158210537,126.890019362138
서울특별시 은평구 응암동354-3,37.590466847553,126.918047158421
서울특별시 종로구 낙원동212,37.5717540606299,126.988912995603
서울특별시 강동구 강일동677-2,37.5651584346704,127.173197816026
서울특별시 도봉구 창동181-46,37.65934226249,127.045596509647
서울특별시 서대문구 대현동104-36,37.5568647473098,126.942472472964
서울특별시 성동구 성수동1가13-163,37.5478700136876,127.050054064977
서울특별시 성북구 장위동50-35,37.6120841928279,127.058015486802
서울특별시 영등포구 양평동2가37-3,37.5242631961278,126.883718966206
서울특별시 강북구 번동418-3,37.6386752970485,127.027040928189
서울특별시 은평구 응암동589-9,37.5905878735786,126.91604322714
서울특별시 구로구 신도림동276-32,37.5133455685548,126.880760937854
서울특별시 종로구 익선동34,37.573548867336,126.990066565179
서울특별시 동대문구 용두동255-49,37.5707191493581,127.028455765966
서울특별시 서초구 서초동1303-6,37.5035920595945,127.023547813833
서울특별시 서초구 서초동1601-10,37.4854698391904,127.015051465979
서울특별시 영등포구 영등포동1가127,37.5171586532807,126.910643478456
서울특별시 강동구 천호동449-49,37.5366174386908,127.131354100832
서울특별시 강동구 길동413-23,37.5363330296113,127.138279887834
서울특별시 영등포구 영등포동7가94-297,37.5241246918797,126.908386767263
서울특별시 광진구 화양동18-9,37.5478115820585,127.069640472995
서울특별시 양천구 목동607-17,37.5496914459638,126.865850866516
서울특별시 서대문구 북가좌동351-16,37.5853579868834,126.915539815753
서울특별시 강서구 화곡동982-17,37.5489758544735,126.84752782444
서울특별시 동대문구 이문동220-8,37.6036033024141,127.066428912099
서울특별시 구로구 오류동34-13,37.4970364112407,126.844774130863
서울특별시 양천구 신정동973-40,37.5219374249455,126.853077549701
서울특별시 강북구 수유동50-31,37.6398050114056,127.021013063949
서울특별시 영등포구 영등포동8가42-1,37.5274659577635,126.904001918596
서울특별시 동대문구 장안동295-3,37.5729809530406,127.070212395168
서울특별시 은평구 진관동73,37.6331239742332,126.938038221458
서울특별시 동작구 상도동324-23,37.4993240312096,126.930116006962
서울특별시 성동구 홍익동144,37.5651150273336,127.035735505376
서울특별시 구로구 구로동1131-8,37.4804329495156,126.898963307746
서울특별시 강서구 화곡동24-79,37.5466292246295,126.8465753664
서울특별시 강남구 역삼동824-9,37.4975395754812,127.030582418833
서울특별시 강남구 삼성동143-48,37.506622931201,127.054495772548
서울특별시 마포구 공덕동115-45,37.5479149327914,126.958408958243
서울특별시 강서구 방화동621-2,37.5622830806276,126.807751001321
서울특별시 영등포구 영등포동2가333,37.5195770829076,126.908261062667
서울특별시 은평구 역촌동39-25,37.6052195180931,126.9199146972
서울특별시 마포구 상수동339-15,37.5448860844328,126.922377532489
서울특별시 강남구 대치동945-20,37.507049598345,127.061824033436
서울특별시 영등포구 양평동2가22-1,37.5228615306353,126.883292375854
서울특별시 강남구 역삼동837-26,37.4909552072015,127.032307389686
서울특별시 마포구 성산동591-6,37.5652661664908,126.90285930147
서울특별시 관악구 신림동1638-32,37.4826713973363,126.928584998597
서울특별시 성동구 행당동287-15,37.5612062661975,127.034592867013
서울특별시 구로구 구로동187-3,37.4856193830049,126.899108995993
서울특별시 동작구 사당동219-11,37.486263158373,126.968917616843
서울특별시 영등포구 당산동4가32-153,37.5294088958862,126.899531487522
서울특별시 강서구 등촌동510-2,37.5485391828428,126.863066286968
서울특별시 은평구 응암동113-9,37.5980991053613,126.916790242801
서울특별시 강서구 화곡동1107,37.5548113809321,126.854264611878
서울특별시 광진구 광장동114,37.5506979603362,127.109824930124
서울특별시 은평구 신사동29-124,37.5962663253976,126.909974192492
서울특별시 금천구 독산동961-14,37.4767360797506,126.90385647437
서울특별시 중구 황학동808,37.5661695709568,127.023328059144
서울특별시 서초구 서초동1308-25,37.5009350070466,127.024582095888
서울특별시 서대문구 대현동110-20,37.5582493812099,126.942425473351
서울특별시 용산구 한강로3가65-230,37.5231512109432,126.962907353136
서울특별시 관악구 남현동602-19,37.4749388961476,126.980704085379
서울특별시 강서구 가양동1480-4,37.5629152757614,126.853332322935
서울특별시 중구 의주로1가25-10,37.5653058191943,126.967962934509
서울특별시 동대문구 용두동788,37.5778060492226,127.036880531424
서울특별시 강서구 화곡동1063-8,37.5425252149785,126.841734172921
서울특별시 송파구 가락동79-5,37.4943142724846,127.120560254057
서울특별시 도봉구 창동659-29,37.6479187875937,127.034772933096
서울특별시 은평구 대조동59-65,37.6074179697238,126.923207150032
서울특별시 영등포구 영등포동3가7,37.5182155028079,126.910681802838
서울특별시 영등포구 대림동1101-7,37.4865894945879,126.900184085304
서울특별시 광진구 구의동218-12,37.5389648359037,127.092726008736
서울특별시 용산구 한강로3가16-58,37.5321108521259,126.956877320815
서울특별시 송파구 오금동80-12,37.5056064774552,127.132818661718
서울특별시 마포구 염리동164-4,37.544687875595,126.946031514527
서울특별시 서초구 서초동1598-9,37.4875890549174,127.01451366453
서울특별시 구로구 구로동186-17,37.4864326070197,126.898157793438
서울특별시 양천구 신정동737-12,37.5081605897288,126.843006219835
서울특별시 은평구 응암동96-35,37.5985417377202,126.934172079724
서울특별시 강남구 논현동6-21,37.5145148431697,127.020808865321
서울특별시 구로구 구로동110-8,37.5012541082838,126.88898378988
서울특별시 송파구 삼전동5-7,37.505705252512,127.089777682102
서울특별시 서초구 서초동1308-16,37.5004727835844,127.024775976601
서울특별시 광진구 군자동473-1,37.5577323695971,127.076990105291
서울특별시 강서구 화곡동24-122,37.5460369007864,126.84610850076
서울특별시 도봉구 창동623-6,37.6450224107062,127.036675023037
서울특별시 영등포구 영등포동3가1-9,37.518530885715,126.910672465864
서울특별시 강서구 가양동448-11,37.5604070015492,126.858784401617
서울특별시 서초구 방배동1031-3,37.4781722951849,126.999449485767
서울특별시 양천구 목동603-2,37.5495068784233,126.866929830839
서울특별시 강서구 방화동829-5,37.5783081551815,126.81279595618
서울특별시 광진구 화양동3-93,37.5437801966771,127.071706099444
서울특별시 영등포구 양평동5가92,37.5366689386166,126.894344612172
서울특별시 강남구 역삼동706-17,37.5021571152514,127.044071150027
서울특별시 광진구 화양동17-16,37.5456133046397,127.070288976603
서울특별시 강남구 역삼동823-7,37.49840487447,127.032265640731
서울특별시 종로구 숭인동1392,37.5737169093035,127.022719566733
서울특별시 서초구 서초동1688-6,37.4960504535892,127.020123659049
서울특별시 강서구 등촌동639-8,37.5585654655806,126.856151983915
